PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,,,2,7,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,1a2a2a30-4517-11ef-8eca-0396262f1069,,,,,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,,,,,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-07-18,11:05:08.33,2,8,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,73.67518,1.304665,4.828333,1879.445673,72.319124,8:30,5.67483,-1.73596,5.26188,-57.68019,-4.00811,-18.60383,2.09844,1.26065,66.8683,-9.180131,1.53796,0.527285,,,,,,,,,,,,10.84544,-1.88949,1.30738,50,5.75195,-8.29066,-106.48074,0.54924,12.28428,20.57806,-34.31422,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,1eeb34b0-4517-11ef-8eca-0396262f1069,71.48396,,,6.80688,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:05:08.33,2024-07-18T11:05:08.3388934-04:00,2024-07-18T15:05:08.3388934Z,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,1a644e8c-2bd4-4b2f-a324-f8fd75dfc5b0,55.23916,-107.48847,10.28903,5.6839,2.22965,-17.15711,1.72811,-8.89223,6.14214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-07-18,11:05:18.15,3,1,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,87.01525,0.303309,3.839075,2277.426166,106.773391,9:30,5.71926,-1.56452,4.55017,-32.86679,6.39807,-16.69013,3.26974,0.70456,78.75629,-5.663968,0.924214,0.450997,,,,,,,,,,,,9.23882,3.42953,1.18147,50,5.72043,-7.62679,-125.78091,-0.6732,14.68753,27.33594,-26.7219,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,24bd3a00-4517-11ef-8eca-0396262f1069,83.57586,,,8.25896,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:05:18.15,2024-07-18T11:05:18.1535238-04:00,2024-07-18T15:05:18.1535238Z,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,ebe7001d-441e-404d-9511-d84d51023839,55.94757,-127.06692,13.66797,5.72253,0.58392,-13.36095,1.55652,-8.31776,7.34376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-07-18,11:05:27.50,3,2,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,74.13484,1.403431,1.138335,1649.924071,308.338427,4:15,5.49788,-1.89853,4.23158,-57.18042,-3.18614,6.11331,2.07712,-0.29902,68.35763,-8.771498,2.20359,0.528866,,,,,,,,,,,,-2.63819,-1.42547,1.76706,50,5.59203,-2.39223,-107.46645,0.49299,-3.09287,18.19315,-33.8452,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,2a5bac30-4517-11ef-8eca-0396262f1069,71.27036,,,5.77721,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:05:27.50,2024-07-18T11:05:27.5092486-04:00,2024-07-18T15:05:27.5092486Z,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,179f1918-71f0-4a9f-b930-544f9e6ef67a,56.26927,-108.5226,9.09658,5.50639,2.45776,-16.9226,1.90072,-2.21269,-1.54643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-07-18,11:05:37.84,3,3,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,88.37294,0.170695,3.2924,2256.230945,107.040257,9:30,5.6894,-1.40208,4.76625,-30.80124,6.96382,-18.39599,3.28474,0.19,79.89625,-5.4548,0.06352,0.4423,,,,,,,,,,,,9.98863,3.75689,1.08887,50,5.67997,-6.46234,-127.85114,-0.85339,16.37844,28.66094,-26.01381,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,307b8360-4517-11ef-8eca-0396262f1069,85.21922,,,8.4767,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:05:37.84,2024-07-18T11:05:37.8430000-04:00,2024-07-18T15:05:37.8430000Z,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,82ee40ef-075e-4da7-a407-0a90804fface,55.73162,-129.12962,14.33047,5.69216,0.30701,-13.0069,1.39344,-7.19294,8.18922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.29022,2.328934,0.916531,1.412402,-1.20657,3.02719,-0.18934,-1.15652,6.45502,1.38231,127.28616,7.33357,1.61259,-0.80636,101.7913,-7.79206,6.51478,17.30862,-11.82848,1.33064,-1.09829,0.90932,High,High,High,,,High,High,High
16,2024-07-18,11:06:19.84,3,4,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,90.09535,0.346046,3.362588,2355.312069,104.100754,9:30,5.59909,-1.55823,4.83467,-29.91584,6.45701,-20.4669,3.43436,-0.07596,81.12172,-5.13284,-0.233979,0.43407,73.54596,12.513338,-171.824136,3324.026896,,,,,44.24056,,,10.85146,3.51646,1.24234,50,5.60858,-6.59297,-130.24846,-0.43941,18.42142,30.36729,-26.20452,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,49789ba0-4517-11ef-8eca-0396262f1069,86.83486,11.26816,,8.97363,,,,0.757,3.47846,-0.17639,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:06:19.84,2024-07-18T11:06:19.8440966-04:00,2024-07-18T15:06:19.8440966Z,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,4461f9f3-c26e-4e1f-8fac-1485235f6371,55.65928,-131.5613,15.18365,5.60309,0.69346,-13.10226,1.54459,-7.38937,9.21071,230.074848,0.7504,-104.03735,10.31686,,,,,,,3.4793,23.3467,-13.17108,,,,,,,-0.17249,-15.0929,-4.03595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
17,2024-07-18,11:06:38.98,3,5,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,89.10457,0.033551,1.661906,2465.542868,106.658278,9:30,5.57486,-1.59889,4.64605,-30.25667,6.97493,-18.99261,3.08536,-1.60197,80.66481,-5.480333,-1.669978,0.439165,,,,,,,,,,,,9.72536,3.78815,1.44709,50,5.55123,-2.80004,-129.03756,-1.16763,16.24399,29.19734,-25.84681,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,54ec4770-4517-11ef-8eca-0396262f1069,85.8276,,,8.43977,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:06:38.98,2024-07-18T11:06:38.9884934-04:00,2024-07-18T15:06:38.9884934Z,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,e6c0b608-8a93-4240-8e85-4b1031c376b7,55.85147,-130.35485,14.59867,5.5776,-0.00151,-12.92341,1.58995,-3.53291,8.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-07-18,11:06:55.28,3,6,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,90.09113,-1.731149,2.267906,2466.508754,106.407432,9:30,5.40357,-1.49516,4.75741,-29.29553,6.73122,-18.89056,1.31886,-0.91761,82.39136,-7.045177,-1.054182,0.432,,,,,,,,,,,,9.94245,4.13248,1.28514,50,5.20412,-4.25749,-130.53968,-5.14914,17.13082,27.85697,-25.05381,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,5ea068f0-4517-11ef-8eca-0396262f1069,87.25096,,,7.69977,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:06:55.28,2024-07-18T11:06:55.2859142-04:00,2024-07-18T15:06:55.2859142Z,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,9b5a04a0-0ae3-4265-a701-7bd254fb0836,55.74287,-131.7595,13.92848,5.40557,-4.05206,-12.5269,1.488,-5.00763,8.56541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,,,3,7,"Espelin, Nate",1000050202,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Top,2,0,1,Undefined,,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,63313bb0-4517-11ef-8eca-0396262f1069,,,,,,,,,,,c43a1af7-cdca-4252-9f1f-20c1739ac76b,,,,,,v3,5431,5435,,"Washer, Jake",663382,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-07-18,11:07:13.49,1,1,"Fletcher, Aaron",667465,Left,YOR,"Owings, Connor",669897,Left,HP,Undefined,1,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.78728,1.020208,2.42619,2443.980893,113.191549,9:45,5.53965,-1.44647,4.62945,-26.67356,8.51319,-16.98769,4.28756,-0.55458,82.757,-3.865058,-0.549242,0.426934,75.00383,23.186524,-164.376877,3568.758167,,,,,61.61184,,,8.8504,4.2317,1.2133,50,5.62072,-4.72241,-132.76639,1.24817,15.65325,30.84222,-24.68969,HP,YOR,WellSpanPark,Independent,ATL,20240718-WellSpanPark-1,6976ea60-4517-11ef-8eca-0396262f1069,88.28626,22.52844,,9.03028,,,,-0.14724,4.15579,0.55923,c43a1af7-cdca-4252-9f1f-20c1739ac76b,2024-07-18,15:07:13.49,2024-07-18T11:07:13.4953478-04:00,2024-07-18T15:07:13.4953478Z,,v3,5431,5435,,"Berglund, Michael",668842,Right,YOR,68c76457-5c1f-4b0d-8e02-3d8dac149837,55.86461,-134.12185,15.42111,5.54202,2.33323,-12.34484,1.43595,-5.41034,7.82662,48.15362,-0.14724,-97.38409,8.25716,-0.34918,0.06964,0.00351,-0.00319,0.00032,0,4.15579,43.31197,-24.83869,2.91867,-0.54927,0.12733,-0.02296,0.00423,-0.00067,0.55923,-27.2325,7.97852,-0.49845,0.0997,-0.00546,-0.00167,0.00053,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
